285,nissan,25,382644.0
285,ram,14,381238.0
285,toyota,78,1348238.0
285,volkswagen,17,116773.0
286,acura,12,368080.0
286,audi,13,511670.0
286,bmw,16,468150.0
286,chevrolet,27,760000.0
286,ford,35,983001.0
286,jeep,14,293884.0
286,kia,10,117830.0
286,ram,16,375147.0
286,toyota,24,583319.0
286,volkswagen,14,266070.0
287,chevrolet,32,627075.0
287,ford,45,874875.0
287,honda,10,150209.0
287,toyota,35,670445.0
288,audi,30,719557.0
288,bmw,24,581166.0
288,buick,31,321030.0
288,cadillac,24,412462.0
288,chevrolet,363,7865468.0
288,chrysler,26,255283.0
288,dodge,66,1423792.0
288,ford,341,6408074.0
288,gmc,90,2035419.0
288,honda,58,584374.0
288,hyundai,28,285471.0
288,infiniti,16,148255.0
288,jeep,78,1500852.0
288,kia,34,461508.0
288,lexus,41,746059.0
288,mazda,18,226111.0
288,mercedes-benz,28,918045.0
288,mitsubishi,10,222522.0
288,nissan,89,1113356.0
288,pontiac,11,84298.0
288,ram,78,2095906.0
288,toyota,70,1180264.0
288,volkswagen,20,217302.0
289,chevrolet,39,544947.0
289,ford,44,988157.0
289,honda,18,106530.0
289,jeep,22,1410451567.0
289,nissan,12,134965.0
289,ram,13,326129.0
289,toyota,26,418923.0
29,acura,18,369966.0
29,bmw,15,136675.0
29,buick,14,166550.0
29,chevrolet,100,1295071.0
29,chrysler,14,85873.0
29,dodge,15,209926.0
29,ford,134,3151742.0
29,gmc,18,451173.0
29,honda,40,371001.0
29,hyundai,30,254013.0
29,jeep,32,464262.0
29,kia,22,203431.0
29,lexus,13,245915.0
29,mazda,14,201761.0
29,mercedes-benz,15,123105.0
29,nissan,47,359891.0
29,ram,32,810590.0
29,subaru,10,111730.0
29,toyota,75,820991.0
29,volvo,16,460625.0
290,acura,10,187890.0
290,audi,18,321491.0
290,bmw,25,316937.0
290,cadillac,20,327092.0
290,chevrolet,231,3991873.0
290,chrysler,15,107230.0
290,dodge,82,709725.0
290,ford,191,3986041.0
290,gmc,51,847296.0
290,honda,73,512229.0
290,hyundai,32,243015.0
290,infiniti,20,81390.0
290,jeep,40,778858.0
290,kia,19,133675.0
290,lexus,23,450367.0
290,mazda,31,124050.0
290,mercedes-benz,36,478046.0
290,mitsubishi,10,129755.0
290,nissan,85,697791.0
290,pontiac,12,133860.0
290,ram,25,478179.0
290,toyota,115,1179443.0
290,volkswagen,22,145677.0
291,acura,27,761705.0
291,audi,11,273623.0
291,bmw,26,459226.0
291,buick,20,279508.0
291,cadillac,91,417443.0
291,chevrolet,131,125284941.0
291,chrysler,23,181919.0
291,dodge,40,698501.0
291,ford,229,3776536.0
291,gmc,55,1037621.0
291,honda,32,390697.0
291,hyundai,12,141952.0
291,jeep,40,864279.0
291,lexus,12,282055.0
291,lincoln,28,1734308.0
291,mazda,14,169915.0
291,mercedes-benz,24,538090.0
291,nissan,40,456904.0
291,pontiac,19,144591.0
291,ram,54,1096144.0
291,toyota,46,696185.0
291,volkswagen,28,408826.0
292,acura,17,425220.0
292,audi,26,825012.0
292,bmw,17,451435.0
292,cadillac,11,301110.0
292,chevrolet,72,1191682.0
292,chrysler,16,333900.0
292,dodge,34,480940.0
292,ford,62,1205033.0
292,gmc,28,658817.0
292,honda,36,230785.0
292,hyundai,28,393524.0
292,infiniti,13,208250.0
292,jeep,41,998895.0
292,kia,17,238635.0
292,lexus,10,171705.0
292,mercedes-benz,13,411795.0
292,mitsubishi,11,125790.0
292,nissan,56,369105.0
292,ram,43,1147805.0
292,toyota,97,1477784.0
292,volkswagen,10,174720.0
293,chevrolet,20,431823.0
293,ford,20,585170.0
294,acura,25,807892.0
294,audi,14,465005.0
294,bmw,23,626437.0
294,buick,16,176328.0
294,cadillac,14,340569.0
294,chevrolet,106,2739243.0
294,dodge,15,347127.0
294,ford,97,1922137.0
294,gmc,37,1314792.0
294,honda,16,224118.0
294,jeep,29,706084.0
294,ram,35,1102017.0
294,toyota,30,654886.0
294,volkswagen,11,195312.0
295,chevrolet,46,355815.0
295,ford,43,478457.0
295,gmc,11,124250.0
295,toyota,17,275310.0
296,acura,21,405164.0
296,audi,54,1030984.0
296,bmw,80,1991221.0
296,buick,17,230489.0
296,cadillac,21,388303.0
296,chevrolet,178,2870606.0
261,buick,20,145354.0
261,cadillac,17,330515.0
261,chevrolet,259,3972073.0
261,chrysler,25,308581.0
261,dodge,45,803327.0
261,ford,166,2708903.0
261,gmc,61,1595115.0
261,honda,61,627333.0
261,hyundai,35,341323.0
261,infiniti,12,216613.0
261,jeep,94,1434811.0
261,kia,35,324442.0
261,lexus,13,322822.0
261,mercedes-benz,33,1033917.0
261,nissan,84,864146.0
261,ram,44,1205254.0
261,subaru,28,437589.0
261,toyota,105,1483045.0
261,volkswagen,13,241814.0
262,acura,20,587822.0
262,audi,24,807073.0
262,bmw,22,652018.0
262,buick,20,494141.0
262,cadillac,31,711663.0
262,chevrolet,376,8491274.0
262,chrysler,35,555055.0
262,dodge,77,1303402.0
262,ford,353,5666343.0
262,gmc,141,2763032.0
262,honda,55,486410.0
262,hyundai,26,208358.0
262,jaguar,13,403255.0
262,jeep,51,1470830.0
262,kia,27,361399.0
262,lexus,28,784285.0
262,lincoln,22,360645.0
262,mazda,15,297233.0
262,mercedes-benz,37,926278.0
262,mini,10,0.0
262,mitsubishi,20,270127.0
262,nissan,82,650783.0
262,ram,113,3732661.0
262,rover,10,329858.0
262,subaru,27,44640.0
262,toyota,90,1635066.0
262,volkswagen,16,239878.0
263,acura,43,660211.0
263,alfa-romeo,10,300634.0
263,audi,54,1170116.0
263,bmw,175,2746229.0
263,buick,15,247839.0
263,cadillac,37,698003.0
263,chevrolet,246,3711830.0
263,chrysler,25,395020.0
263,dodge,89,1066437.0
263,fiat,14,152889.0
263,ford,303,5609612.0
263,gmc,54,965099.0
263,honda,162,1854831.0
263,hyundai,82,996725.0
263,infiniti,41,606061.0
263,jaguar,16,345695.0
263,jeep,87,1543956.0
263,kia,63,789838.0
263,lexus,96,1648480.0
263,lincoln,18,339165.0
263,mazda,45,687778.0
263,mercedes-benz,169,3323710.0
263,mini,41,550106.0
263,mitsubishi,23,285374.0
263,nissan,155,1844537.0
263,porsche,31,1340276.0
263,ram,48,1039549.0
263,rover,26,773473.0
263,subaru,49,721128.0
263,toyota,370,4403609.0
263,volkswagen,91,1170705.0
263,volvo,42,717447.0
264,chevrolet,62,2183955.0
264,ford,87,3672607.0
264,gmc,18,426522.0
264,jeep,24,536748.0
264,nissan,12,124281.0
264,ram,31,1639478.0
264,toyota,41,876297.0
265,acura,15,528481.0
265,audi,36,1103991.0
265,bmw,100,2616894.0
265,buick,21,408091.0
265,cadillac,25,542729.0
265,chevrolet,395,9067853.0
265,chrysler,49,1057662.0
265,dodge,154,3144361.0
265,fiat,11,151869.0
265,ford,469,11923053.0
265,gmc,79,2274218.0
265,honda,122,2221250.0
265,hyundai,55,1012538.0
265,jeep,182,4564088.0
265,kia,108,1908342.0
265,lexus,35,931281.0
265,lincoln,10,390340.0
265,mazda,37,681182.0
265,mercedes-benz,39,898212.0
265,mini,35,719755.0
265,nissan,117,2813305.0
265,porsche,11,625978.0
265,ram,171,5508148.0
265,rover,25,898598.0
265,subaru,104,2146608.0
265,toyota,162,3957643.0
265,volkswagen,59,1069230.0
265,volvo,15,488677.0
266,chevrolet,42,863194.0
266,ford,86,102748052.0
266,gmc,18,563826.0
266,honda,10,176992.0
266,jeep,14,334560.0
266,lincoln,10,248983.0
266,ram,11,388948.0
266,toyota,25,629554.0
266,volvo,17,441850.0
267,acura,34,625873.0
267,audi,51,1287084.0
267,bmw,147,2597864.0
267,buick,14,161898.0
267,cadillac,20,455171.0
267,chevrolet,277,4818689.0
267,chrysler,22,205259.0
267,dodge,74,878216.0
267,fiat,11,160254.0
267,ford,380,7400449.0
267,gmc,62,1344343.0
267,honda,183,1897638.0
267,hyundai,79,787788.0
267,infiniti,39,669110.0
267,jeep,94,1936514.0
267,kia,61,822492.0
267,lexus,85,1274629.0
267,lincoln,18,408424.0
267,mazda,55,497315.0
267,mercedes-benz,157,3362808.0
267,mini,27,295157.0
267,mitsubishi,19,226388.0
267,nissan,155,1422981.0
267,porsche,41,1736023.0
267,ram,86,2237031.0
267,rover,23,979928.0
267,subaru,31,425457.0
267,tesla,10,363038.0
267,toyota,347,3968320.0
267,volkswagen,107,1063206.0
267,volvo,27,599206.0
268,acura,23,428055.0
268,alfa-romeo,11,337860.0
268,audi,26,655828.0
268,bmw,92,1770262.0
268,cadillac,34,1051195.0
268,chevrolet,133,2828392.0
268,chrysler,15,187434.0
268,dodge,33,627930.0
268,ford,152,3137815.0
268,gmc,52,1202594.0
268,honda,132,1703796.0
268,hyundai,15,251580.0
268,infiniti,15,354134.0
268,jeep,57,881836.0
268,kia,23,280132.0
268,lexus,50,1168790.0
268,lincoln,21,685869.0
268,mazda,20,347137.0
268,mercedes-benz,43,599557.0
268,mini,15,220922.0
268,mitsubishi,10,127759.0
268,nissan,70,896134.0
268,ram,51,1395110.0
268,rover,10,111459.0
268,subaru,42,961568.0
268,toyota,138,2635891.0
268,volkswagen,49,832635.0
268,volvo,33,1068623.0
269,acura,22,509379.0
269,audi,22,744580.0
269,bmw,22,537921.0
269,buick,15,165068.0
269,cadillac,19,497598.0
269,chevrolet,168,3676429.0
269,chrysler,10,126420.0
269,dodge,19,325026.0
269,ford,121,3844752.0
269,gmc,39,1034447.0
269,honda,35,299320.0
269,hyundai,24,216593.0
269,infiniti,16,392068.0
269,jeep,41,696457.0
269,kia,30,346215.0
269,lexus,23,549999.0
269,mazda,10,173630.0
269,mercedes-benz,51,2273504.0
269,mini,11,240835.0
269,nissan,38,574824.0
269,ram,34,1538657.0
269,toyota,48,1174167.0
269,volkswagen,18,258358.0
27,acura,36,598005.0
27,audi,48,874960.0
27,bmw,66,1194589.0
27,buick,25,457659.0
27,cadillac,24,629339.0
27,chevrolet,208,3851047.0
27,chrysler,21,863294.0
27,dodge,46,682547.0
27,ford,334,5205350.0
27,gmc,100,2407985.0
27,honda,107,1442493.0
27,hyundai,50,753880.0
27,infiniti,30,597731.0
27,jaguar,11,373123.0
27,jeep,164,3295860.0
27,kia,65,604685.0
27,lexus,51,994554.0
27,lincoln,12,286916.0
27,mazda,25,366852.0
27,mercedes-benz,46,1128042.0
27,mini,13,233985.0
27,nissan,106,1365797.0
27,ram,168,4536447.0
27,rover,13,299888.0
27,subaru,138,1650217.0
27,toyota,220,2635403.0
27,volkswagen,56,657202.0
27,volvo,22,271571.0
270,acura,27,587587.0
270,audi,22,504288.0
270,bmw,59,1081936.0
270,cadillac,12,303109.0
270,chevrolet,103,2105676.0
270,dodge,15,218993.0
270,ford,118,2047313.0
270,gmc,32,588771.0
270,honda,62,945421.0
270,hyundai,18,239681.0
270,infiniti,11,162560.0
270,jeep,21,379833.0
270,lexus,26,684278.0
270,mazda,20,307401.0
270,mercedes-benz,46,1261573.0
270,mini,19,386765.0
270,nissan,50,888024.0
270,porsche,15,580989.0
270,ram,16,427409.0
270,rover,11,451304.0
270,subaru,19,303773.0
270,toyota,123,1988860.0
270,volkswagen,43,750817.0
270,volvo,36,1072759.0
271,acura,17,209310.0
271,audi,49,766409.0
271,bmw,129,2355926.0
271,buick,18,296935.0
271,cadillac,21,252724.0
271,chevrolet,138,2953292.0
271,chrysler,23,135795.0
271,dodge,34,566995.0
271,fiat,15,104309.0
271,ford,287,5199045.0
271,gmc,23,438701.0
271,honda,53,576834.0
271,hyundai,86,927383.0
271,jaguar,12,150888.0
271,jeep,35,556996.0
271,kia,51,482039.0
271,lexus,40,550064.0
271,lincoln,29,645412.0
271,mazda,28,312325.0
271,mercedes-benz,200,4641229.0
271,mini,32,348583.0
271,mitsubishi,20,191964.0
271,nissan,165,722460.0
271,porsche,19,401145.0
271,ram,34,817616.0
271,rover,12,233275.0
271,subaru,14,223800.0
271,toyota,125,1311941.0
271,volkswagen,106,278196.0
271,volvo,10,74764.0
272,acura,39,751258.0
272,audi,31,596230.0
272,bmw,80,1283388.0
272,buick,10,95341.0
272,cadillac,29,630173.0
272,chevrolet,290,4971900.0
272,chrysler,21,190593.0
272,dodge,51,573644.0
272,ford,332,5379962.0
272,gmc,73,1587008.0
272,honda,187,2096131.0
272,hyundai,57,655768.0
272,infiniti,30,468342.0
272,jeep,86,1309916.0
272,kia,35,412680.0
272,lexus,60,1128067.0
272,lincoln,14,110358.0
272,mazda,38,491397.0
272,mercedes-benz,66,1159186.0
272,mini,22,340519.0
272,mitsubishi,20,219210.0
272,nissan,152,1743062.0
272,ram,54,1178258.0
272,rover,18,563570.0
272,subaru,26,422179.0
272,toyota,287,3908783.0
272,volkswagen,83,1066621.0
272,volvo,43,829413.0
273,acura,41,636663.0
273,audi,66,1137808.0
273,bmw,162,2830828.0
273,buick,12,87624.0
273,cadillac,29,612041.0
273,chevrolet,221,3357678.0
273,chrysler,36,406684.0
273,dodge,78,1031128.0
273,ford,359,5125412.0
273,gmc,55,871401.0
273,honda,170,1774884.0
273,hyundai,94,943304.0
273,infiniti,32,440414.0
273,jaguar,17,260756.0
273,jeep,98,1599611.0
273,kia,67,716251.0
273,lexus,95,1447631.0
273,lincoln,14,255379.0
273,mazda,57,750494.0
273,mercedes-benz,123,1917861.0
273,mini,35,450230.0
273,mitsubishi,25,260658.0
273,nissan,180,1754637.0
273,pontiac,13,82045.0
273,porsche,14,502005.0
273,ram,81,1662854.0
273,rover,15,528117.0
273,subaru,53,838030.0
273,tesla,18,507967.0
273,toyota,384,4462935.0
273,volkswagen,130,1307138.0
273,volvo,26,340327.0
274,chevrolet,11,251542.0
274,ford,18,463805.0
274,ram,10,243986.0
275,acura,60,750240.0
275,audi,50,1135583.0
275,bmw,107,1753596.0
275,buick,10,98434.0
275,cadillac,46,732042.0
275,chevrolet,317,5542588.0
231,volkswagen,86,458798.0
231,volvo,17,411302.0
232,buick,10,269986.0
232,chevrolet,102,2813159.0
232,dodge,17,293569.0
232,ford,65,1542178.0
232,gmc,20,631361.0
232,honda,16,272485.0
232,jeep,22,514883.0
232,nissan,28,683616.0
232,ram,18,517270.0
232,subaru,24,423006.0
232,toyota,34,774768.0
233,chevrolet,33,876410.0
233,ford,72,2115720.0
233,jeep,19,233473.0
233,nissan,10,118595.0
233,ram,19,858925.0
233,toyota,11,183488.0
233,volkswagen,77,30063.0
234,bmw,10,111191.0
234,chevrolet,40,879771.0
234,ford,59,1112400210.0
234,gmc,11,417875.0
234,honda,14,106465.0
234,jeep,13,137228.0
234,kia,15,80475.0
234,nissan,19,154875.0
234,ram,34,753518.0
234,subaru,18,154395.0
234,toyota,68,1069996.0
234,volkswagen,13,110990.0
235,chevrolet,53,1253361.0
235,dodge,14,319095.0
235,ford,46,939467.0
235,gmc,13,395233.0
235,jeep,11,238726.0
235,ram,11,302324.0
235,toyota,11,227835.0
236,acura,37,812795.0
236,audi,44,1069374.0
236,bmw,65,935959.0
236,buick,26,493450.0
236,cadillac,37,769001.0
236,chevrolet,317,7884609.0
236,chrysler,21,186723.0
236,dodge,49,673811.0
236,ford,471,13312253.0
236,gmc,94,2584585.0
236,honda,131,975343.0
236,hyundai,59,502327.0
236,infiniti,52,979942.0
236,jaguar,10,285820.0
236,jeep,53,1215568.0
236,kia,52,486199.0
236,lexus,40,1152197.0
236,lincoln,13,378003.0
236,mazda,22,367316.0
236,mercedes-benz,113,3739392.0
236,mini,26,511104.0
236,mitsubishi,18,248635.0
236,nissan,94,1002945.0
236,ram,183,6826268.0
236,rover,14,406642.0
236,subaru,20,352751.0
236,toyota,196,3616980.0
236,volkswagen,36,497643.0
236,volvo,34,1236792.0
237,chevrolet,62,408185.0
237,dodge,24,182912.0
237,ford,63,641682.0
237,gmc,40,385737.0
237,jeep,14,246767.0
237,nissan,16,153331.0
237,ram,26,452986.0
237,toyota,10,128023.0
238,audi,19,581947.0
238,bmw,22,649465.0
238,buick,11,133755.0
238,cadillac,29,1003055.0
238,chevrolet,231,6439875.0
238,dodge,28,564405.0
238,ford,95,2142296.0
238,gmc,28,936132.0
238,honda,29,297780.0
238,jaguar,12,384395.0
238,jeep,32,770589.0
238,kia,26,503974.0
238,lexus,28,601766.0
238,lincoln,12,354894.0
238,mercedes-benz,19,566557.0
238,nissan,22,237075.0
238,ram,22,587790.0
238,subaru,27,412462.0
238,toyota,73,1919121.0
238,volkswagen,24,546828.0
239,acura,38,787370.0
239,audi,23,561817.0
239,bmw,35,726514.0
239,buick,14,186948.0
239,cadillac,34,891736.0
239,chevrolet,160,3760557.0
239,chrysler,15,180073.0
239,dodge,32,705664.0
239,ford,263,5968053.0
239,gmc,49,1241554.0
239,honda,53,571357.0
239,hyundai,18,202970.0
239,infiniti,23,613344.0
239,jeep,48,1114930.0
239,kia,29,396281.0
239,lexus,35,847845.0
239,lincoln,17,470966.0
239,mercedes-benz,29,599129.0
239,nissan,68,1024786.0
239,ram,34,969353.0
239,subaru,13,192931.0
239,toyota,104,1714084.0
239,volkswagen,20,289913.0
240,acura,16,483840.0
240,bmw,12,433390.0
240,chevrolet,19,578550.0
240,ford,20,495470.0
240,jeep,12,291330.0
240,toyota,10,239275.0
241,chevrolet,26,574570.0
241,ford,37,877903.0
241,ram,17,465136.0
241,toyota,16,260353.0
242,chevrolet,21,565400.0
242,ford,28,623060.0
242,jeep,17,447740.0
242,toyota,14,337885.0
243,acura,15,471450.0
243,chevrolet,49,1227339.0
243,ford,54,1087344.0
243,gmc,30,709858.0
243,jeep,15,392605.0
243,kia,10,157489.0
243,nissan,18,310945.0
243,ram,18,504538.0
243,toyota,25,516080.0
244,chevrolet,74,1161408.0
244,chrysler,11,121851.0
244,dodge,21,302507.0
244,ford,85,1060453.0
244,gmc,12,177579.0
244,jeep,32,555305.0
244,nissan,11,121291.0
244,ram,10,240694.0
244,toyota,37,947139.0
244,volkswagen,10,55780.0
245,acura,23,507357.0
245,audi,13,284177.0
245,chevrolet,64,1207696.0
245,dodge,22,381000.0
245,ford,139,1468259.0
245,gmc,19,379407.0
245,honda,63,1119303.0
245,hyundai,10,99857.0
245,jeep,40,735171.0
245,lexus,18,244534.0
245,mazda,12,158067.0
245,mercedes-benz,15,216647.0
245,nissan,21,168341.0
245,ram,43,920479.0
245,subaru,36,315224.0
245,toyota,79,1172174.0
245,volkswagen,21,237508.0
245,volvo,10,211888.0
246,acura,18,505041.0
246,bmw,11,270410.0
246,chevrolet,27,550241.0
246,ford,23,429390.0
246,gmc,18,385991.0
246,honda,10,81272.0
246,jeep,10,291218.0
246,toyota,13,207731.0
247,ford,14,207885.0
247,toyota,12,301777.0
248,chevrolet,16,400870.0
248,ford,13,382300.0
248,gmc,11,330090.0
248,jeep,18,513350.0
248,toyota,10,279220.0
248,volvo,13,394070.0
249,chevrolet,33,167738.0
249,ford,35,394479.0
249,jeep,10,61700.0
249,nissan,13,85890.0
249,ram,18,112039.0
249,toyota,44,790850.0
25,audi,12,531390.0
25,bmw,12,269479.0
25,ford,23,394721.0
25,hyundai,10,181715.0
25,jeep,10,210705.0
25,lexus,17,493870.0
25,nissan,15,235502.0
25,toyota,16,288196.0
250,acura,36,786779.0
250,audi,12,258134.0
250,bmw,28,507927.0
250,buick,36,212136.0
250,cadillac,24,413966.0
250,chevrolet,196,991450557.0
250,chrysler,24,235827.0
250,dodge,42,434303.0
250,ford,321,6471017.0
250,gmc,71,1546431.0
250,honda,55,492157.0
250,hyundai,42,393405.0
250,infiniti,33,727099.0
250,jeep,74,1472845.0
250,kia,47,433887.0
250,lexus,36,641337.0
250,lincoln,14,301625.0
250,mazda,14,188213.0
250,mercedes-benz,45,851139.0
250,mitsubishi,15,326294.0
250,nissan,122,1957027.0
250,ram,49,1016026.0
250,toyota,109,1697544.0
250,volkswagen,11,91590.0
250,volvo,10,86730.0
251,acura,31,616343.0
251,audi,52,1205480.0
251,bmw,83,1642411.0
251,buick,38,539173.0
251,cadillac,52,1106474.0
251,chevrolet,373,7295802.0
251,chrysler,41,510329.0
251,dodge,69,1044290.0
251,fiat,33,135115.0
251,ford,437,7658474.0
251,gmc,99,2249415.0
251,honda,129,1712678.0
251,hyundai,71,1015086.0
251,infiniti,37,627812.0
251,jeep,89,1833198.0
251,kia,89,1102308.0
251,lexus,69,1445284.0
251,lincoln,30,594358.0
251,mazda,42,595796.0
251,mercedes-benz,95,1778714.0
251,mini,16,294159.0
251,mitsubishi,26,356987.0
251,nissan,152,1758831.0
251,pontiac,13,103094.0
251,porsche,11,397673.0
251,ram,135,3568087.0
251,rover,23,688285.0
251,subaru,41,806815.0
251,tesla,12,388701.0
251,toyota,279,4287526.0
251,volkswagen,88,1290693.0
251,volvo,19,381297.0
252,acura,28,421458.0
252,audi,42,1153976.0
252,bmw,98,1848019.0
252,buick,43,527357.0
252,cadillac,56,1176233.0
252,chevrolet,346,6821189.0
252,chrysler,43,483940.0
252,dodge,103,1518418.0
252,fiat,21,285525.0
252,ford,450,8660551.0
252,gmc,98,2381020.0
252,honda,149,2044944.0
252,hyundai,99,1185188.0
252,infiniti,24,429479.0
252,jeep,116,1900245.0
252,kia,77,929295.0
252,lexus,68,1127285.0
252,lincoln,27,328653.0
252,mazda,46,596382.0
252,mercedes-benz,72,1460897.0
252,mini,29,408889.0
252,mitsubishi,16,209645.0
252,nissan,169,2009113.0
252,pontiac,10,55074.0
252,porsche,11,348047.0
252,ram,114,3266695.0
252,rover,23,579666.0
252,saturn,13,64780.0
252,subaru,47,755681.0
252,toyota,303,4171374.0
252,volkswagen,95,1096313.0
252,volvo,19,317038.0
253,acura,15,435260.0
253,audi,13,431270.0
253,bmw,15,360010.0
253,chevrolet,57,1302025.0
253,dodge,14,399096.0
253,ford,54,1511729.0
253,gmc,20,640618.0
253,hyundai,10,173538.0
253,infiniti,13,350280.0
253,jeep,11,327698.0
253,lincoln,12,338390.0
253,nissan,10,207150.0
253,toyota,41,842023.0
253,volkswagen,14,176373.0
254,acura,45,1069776.0
254,audi,30,610795.0
254,bmw,126,2594190.0
254,buick,29,297576.0
254,cadillac,30,552821.0
254,chevrolet,461,8643408.0
254,chrysler,36,291684.0
254,dodge,87,1166671.0
254,fiat,11,105825.0
254,ford,432,8550211.0
254,gmc,113,2135533.0
254,honda,186,1940101.0
254,hyundai,89,748745.0
254,infiniti,24,447971.0
254,jeep,94,1438067.0
254,kia,61,425377.0
254,lexus,70,1150059.0
254,mazda,29,403574.0
254,mercedes-benz,157,3948656.0
254,mitsubishi,19,157471.0
254,nissan,145,1329371.0
254,ram,92,2711603.0
254,rover,14,315823.0
254,subaru,45,537712.0
254,toyota,264,3492246.0
254,volkswagen,50,500206.0
254,volvo,39,1374641.0
255,chevrolet,22,184520.0
255,ford,16,156290.0
255,toyota,19,310877.0
256,bmw,13,237907.0
256,buick,12,171244.0
256,cadillac,13,194549.0
256,chevrolet,94,1280247.0
256,dodge,41,297349.0
256,ford,97,1895021.0
256,gmc,19,316812.0
256,honda,47,709145.0
256,hyundai,14,190587.0
256,jeep,38,566529.0
256,lexus,19,327909.0
256,mercedes-benz,21,318766.0
256,nissan,32,319054.0
256,ram,17,418689.0
256,toyota,68,987574.0
257,acura,17,508830.0
257,chevrolet,32,854878.0
257,ford,40,807440.0
257,jeep,12,306410.0
257,ram,12,283220.0
257,toyota,26,554986.0
258,acura,32,403406.0
258,audi,47,901241.0
258,bmw,104,1543945.0
258,buick,15,202412.0
258,cadillac,34,699936.0
258,chevrolet,402,3016580701.0
258,chrysler,40,353469.0
258,dodge,135,1476815.0
258,ford,445,7648629.0
258,gmc,88,1742633.0
258,honda,232,2848287.0
258,hyundai,107,1027823.0
258,infiniti,27,369403.0
258,jeep,45,1112140890.0
258,kia,86,923722.0
258,lexus,65,1018624.0
258,lincoln,11,234636.0
258,mazda,38,422248.0
258,mercedes-benz,127,2914105.0
258,mini,11,115144.0
258,nissan,144,1501929.0
258,ram,95,2367923.0
258,rover,11,233637.0
258,subaru,49,608089.0
258,toyota,268,3509880.0
258,volkswagen,84,861756.0
258,volvo,21,500688.0
259,acura,15,418302.0
259,audi,10,343316.0
259,bmw,19,622740.0
259,chevrolet,81,1956080.0
259,dodge,22,353381.0
259,ford,64,1003525.0
259,gmc,13,304428.0
259,honda,42,439951.0
259,hyundai,41,558326.0
259,infiniti,12,285802.0
259,jeep,21,552238.0
259,kia,19,237297.0
259,lexus,18,440754.0
259,mazda,15,173612.0
259,mercedes-benz,34,1496422.0
259,nissan,44,496697.0
259,ram,17,321652.0
259,toyota,69,1169014.0
259,volkswagen,10,176398.0
26,chevrolet,34,203717.0
26,ford,90,2631519.0
26,honda,11,22695.0
26,nissan,10,46387.0
260,acura,24,662675.0
260,bmw,21,558888.0
260,cadillac,14,289872.0
260,chevrolet,102,3139133.0
260,dodge,26,621921.0
260,ford,138,4325301.0
260,gmc,29,825320.0
260,honda,39,387964.0
260,jeep,43,971541.0
260,lexus,10,236096.0
260,lincoln,15,342492.0
260,mazda,10,192606.0
260,mercedes-benz,12,255214.0
260,mitsubishi,10,208408.0
260,nissan,20,352700.0
260,ram,42,1795464.0
260,subaru,10,135936.0
260,toyota,64,1372831.0
260,volkswagen,17,248894.0
261,acura,13,182217.0
261,audi,17,524910.0
261,bmw,45,966579.0
216,audi,17,374175.0
216,bmw,58,1023912.0
216,buick,21,391754.0
216,cadillac,24,557567.0
216,chevrolet,170,3660123.0
216,chrysler,16,213850.0
216,dodge,19,427353.0
216,ford,152,3143046.0
216,gmc,76,2705663.0
216,honda,30,436462.0
216,hyundai,18,251089.0
216,infiniti,16,424719.0
216,jeep,40,784228.0
216,kia,24,357510.0
216,lexus,35,681212.0
216,lincoln,22,511247.0
216,mercedes-benz,61,551947.0
216,mini,10,110373.0
216,nissan,48,722679.0
216,ram,29,722319.0
216,toyota,47,1104730.0
216,volkswagen,21,404407.0
217,acura,27,764569.0
217,buick,11,259910.0
217,chevrolet,102,2047979.0
217,chrysler,16,202787.0
217,dodge,48,1018125.0
217,ford,124,2586189.0
217,gmc,21,560648.0
217,honda,18,225267.0
217,hyundai,32,382746.0
217,infiniti,15,418493.0
217,jeep,36,744433.0
217,kia,24,401660.0
217,lexus,31,656007.0
217,lincoln,10,276300.0
217,nissan,44,645714.0
217,ram,35,807027.0
217,toyota,92,1697678.0
218,audi,15,396505.0
218,bmw,31,701595.0
218,buick,16,321405.0
218,chevrolet,97,1662645.0
218,chrysler,13,82725.0
218,dodge,18,197855.0
218,ford,130,2257831.0
218,gmc,21,398105.0
218,honda,47,394120.0
218,hyundai,25,239635.0
218,infiniti,10,188450.0
218,jaguar,11,275225.0
218,jeep,31,574030.0
218,kia,18,167185.0
218,lexus,12,211830.0
218,mazda,16,160035.0
218,mercedes-benz,29,257199.0
218,nissan,22,173235.0
218,ram,22,491839.0
218,subaru,17,154367.0
218,toyota,58,899844.0
218,volkswagen,17,182230.0
219,acura,11,281995.0
219,audi,14,301525.0
219,bmw,26,512455.0
219,buick,15,260375.0
219,cadillac,23,557043.0
219,chevrolet,170,3782840.0
219,chrysler,12,119755.0
219,dodge,53,930868.0
219,ford,184,3119513.0
219,gmc,56,1697006.0
219,honda,28,398360.0
219,hyundai,20,302965.0
219,infiniti,11,332210.0
219,jaguar,19,527540.0
219,jeep,27,552705.0
219,kia,14,171760.0
219,lexus,29,693029.0
219,lincoln,14,333435.0
219,mazda,13,192940.0
219,mercedes-benz,17,326255.0
219,mini,11,146925.0
219,mitsubishi,10,235165.0
219,nissan,33,528771.0
219,ram,29,872598.0
219,subaru,17,289735.0
219,toyota,83,1330637.0
219,volkswagen,23,413545.0
22,acura,49,1084647.0
22,audi,72,2206208.0
22,bmw,157,3780460.0
22,buick,26,419598.0
22,cadillac,77,1700982.0
22,chevrolet,250,6030086.0
22,chrysler,55,746770.0
